"FileID N_Atoms A_Index FileName"
4828 Training 4 351854 Elast_HCP_Vol:Elastic_HCP_984.json
4829 Training 4 351873 Elast_HCP_Vol:Elastic_HCP_654.json
4830 Training 4 351892 Elast_HCP_Vol:Elastic_HCP_204.json
4831 Training 4 351911 Elast_HCP_Vol:Elastic_HCP_46.json
4832 Training 4 351930 Elast_HCP_Vol:Elastic_HCP_711.json
4833 Training 4 351949 Elast_HCP_Vol:Elastic_HCP_341.json
4834 Training 4 351968 Elast_HCP_Vol:Elastic_HCP_195.json
4835 Training 4 351987 Elast_HCP_Vol:Elastic_HCP_896.json
4836 Training 4 352006 Elast_HCP_Vol:Elastic_HCP_879.json
4837 Training 4 352025 Elast_HCP_Vol:Elastic_HCP_480.json
4838 Training 4 352044 Elast_HCP_Vol:Elastic_HCP_11.json
4839 Training 4 352063 Elast_HCP_Vol:Elastic_HCP_253.json
4840 Training 4 352082 Elast_HCP_Vol:Elastic_HCP_603.json
4841 Training 4 352101 Elast_HCP_Vol:Elastic_HCP_316.json
4842 Training 4 352120 Elast_HCP_Vol:Elastic_HCP_746.json
4843 Training 4 352139 Elast_HCP_Vol:Elastic_HCP_880.json
4844 Training 4 352158 Elast_HCP_Vol:Elastic_HCP_183.json
4845 Training 4 352177 Elast_HCP_Vol:Elastic_HCP_479.json
4846 Training 4 352196 Elast_HCP_Vol:Elastic_HCP_496.json
4847 Training 4 352215 Elast_HCP_Vol:Elastic_HCP_615.json
4848 Training 4 352234 Elast_HCP_Vol:Elastic_HCP_245.json
4849 Training 4 352253 Elast_HCP_Vol:Elastic_HCP_750.json
4850 Training 4 352272 Elast_HCP_Vol:Elastic_HCP_300.json
4851 Training 4 352291 Elast_HCP_Vol:Elastic_HCP_584.json
4852 Training 4 352310 Elast_HCP_Vol:Elastic_HCP_992.json
4853 Training 4 352329 Elast_HCP_Vol:Elastic_HCP_838.json
4854 Training 4 352348 Elast_HCP_Vol:Elastic_HCP_50.json
4855 Training 4 352367 Elast_HCP_Vol:Elastic_HCP_212.json
4856 Training 4 352386 Elast_HCP_Vol:Elastic_HCP_642.json
4857 Training 4 352405 Elast_HCP_Vol:Elastic_HCP_357.json
4858 Training 4 352424 Elast_HCP_Vol:Elastic_HCP_707.json
4859 Training 4 352443 Elast_HCP_Vol:Elastic_HCP_843.json
4860 Training 4 352462 Elast_HCP_Vol:Elastic_HCP_510.json
4861 Training 4 352481 Elast_HCP_Vol:Elastic_HCP_140.json
4862 Training 4 352500 Elast_HCP_Vol:Elastic_HCP_455.json
4863 Training 4 352519 Elast_HCP_Vol:Elastic_HCP_906.json
4864 Training 4 352538 Elast_HCP_Vol:Elastic_HCP_286.json
4865 Training 4 352557 Elast_HCP_Vol:Elastic_HCP_793.json
4866 Training 4 352576 Elast_HCP_Vol:Elastic_HCP_269.json
4867 Training 4 352595 Elast_HCP_Vol:Elastic_HCP_639.json
4868 Training 4 352614 Elast_HCP_Vol:Elastic_HCP_117.json
4869 Training 4 352633 Elast_HCP_Vol:Elastic_HCP_547.json
4870 Training 4 352652 Elast_HCP_Vol:Elastic_HCP_814.json
4871 Training 4 352671 Elast_HCP_Vol:Elastic_HCP_951.json
4872 Training 4 352690 Elast_HCP_Vol:Elastic_HCP_402.json
4873 Training 4 352709 Elast_HCP_Vol:Elastic_HCP_93.json
4874 Training 4 352728 Elast_HCP_Vol:Elastic_HCP_681.json
4875 Training 4 352747 Elast_HCP_Vol:Elastic_HCP_394.json
4876 Training 4 352766 Elast_HCP_Vol:Elastic_HCP_802.json
4877 Training 4 352785 Elast_HCP_Vol:Elastic_HCP_551.json
4878 Training 4 352804 Elast_HCP_Vol:Elastic_HCP_101.json
4879 Training 4 352823 Elast_HCP_Vol:Elastic_HCP_414.json
4880 Training 4 352842 Elast_HCP_Vol:Elastic_HCP_947.json
4881 Training 4 352861 Elast_HCP_Vol:Elastic_HCP_697.json
4882 Training 4 352880 Elast_HCP_Vol:Elastic_HCP_85.json
4883 Training 4 352899 Elast_HCP_Vol:Elastic_HCP_228.json
4884 Training 4 352918 Elast_HCP_Vol:Elastic_HCP_382.json
4885 Training 4 352937 Elast_HCP_Vol:Elastic_HCP_678.json
4886 Training 4 352956 Elast_HCP_Vol:Elastic_HCP_156.json
4887 Training 4 352975 Elast_HCP_Vol:Elastic_HCP_506.json
4888 Training 4 352994 Elast_HCP_Vol:Elastic_HCP_855.json
4889 Training 4 353013 Elast_HCP_Vol:Elastic_HCP_910.json
4890 Training 4 353032 Elast_HCP_Vol:Elastic_HCP_443.json
4891 Training 4 353051 Elast_HCP_Vol:Elastic_HCP_290.json
4892 Training 4 353070 Elast_HCP_Vol:Elastic_HCP_785.json
4893 Training 4 353089 Elast_HCP_Vol:Elastic_HCP_291.json
4894 Training 4 353108 Elast_HCP_Vol:Elastic_HCP_784.json
4895 Training 4 353127 Elast_HCP_Vol:Elastic_HCP_157.json
4896 Training 4 353146 Elast_HCP_Vol:Elastic_HCP_507.json
4897 Training 4 353165 Elast_HCP_Vol:Elastic_HCP_854.json
4898 Training 4 353184 Elast_HCP_Vol:Elastic_HCP_911.json
4899 Training 4 353203 Elast_HCP_Vol:Elastic_HCP_442.json
4900 Training 4 353222 Elast_HCP_Vol:Elastic_HCP_696.json
4901 Training 4 353241 Elast_HCP_Vol:Elastic_HCP_84.json
4902 Training 4 353260 Elast_HCP_Vol:Elastic_HCP_229.json
4903 Training 4 353279 Elast_HCP_Vol:Elastic_HCP_383.json
4904 Training 4 353298 Elast_HCP_Vol:Elastic_HCP_679.json
4905 Training 4 353317 Elast_HCP_Vol:Elastic_HCP_803.json
4906 Training 4 353336 Elast_HCP_Vol:Elastic_HCP_550.json
4907 Training 4 353355 Elast_HCP_Vol:Elastic_HCP_100.json
4908 Training 4 353374 Elast_HCP_Vol:Elastic_HCP_415.json
4909 Training 4 353393 Elast_HCP_Vol:Elastic_HCP_946.json
4910 Training 4 353412 Elast_HCP_Vol:Elastic_HCP_92.json
4911 Training 4 353431 Elast_HCP_Vol:Elastic_HCP_680.json
4912 Training 4 353450 Elast_HCP_Vol:Elastic_HCP_395.json
4913 Training 4 353469 Elast_HCP_Vol:Elastic_HCP_116.json
4914 Training 4 353488 Elast_HCP_Vol:Elastic_HCP_546.json
4915 Training 4 353507 Elast_HCP_Vol:Elastic_HCP_815.json
4916 Training 4 353526 Elast_HCP_Vol:Elastic_HCP_950.json
4917 Training 4 353545 Elast_HCP_Vol:Elastic_HCP_403.json
4918 Training 4 353564 Elast_HCP_Vol:Elastic_HCP_287.json
4919 Training 4 353583 Elast_HCP_Vol:Elastic_HCP_792.json
4920 Training 4 353602 Elast_HCP_Vol:Elastic_HCP_268.json
4921 Training 4 353621 Elast_HCP_Vol:Elastic_HCP_638.json
4922 Training 4 353640 Elast_HCP_Vol:Elastic_HCP_842.json
4923 Training 4 353659 Elast_HCP_Vol:Elastic_HCP_511.json
4924 Training 4 353678 Elast_HCP_Vol:Elastic_HCP_141.json
4925 Training 4 353697 Elast_HCP_Vol:Elastic_HCP_454.json
4926 Training 4 353716 Elast_HCP_Vol:Elastic_HCP_907.json
4927 Training 4 353735 Elast_HCP_Vol:Elastic_HCP_51.json
4928 Training 4 353754 Elast_HCP_Vol:Elastic_HCP_213.json
4929 Training 4 353773 Elast_HCP_Vol:Elastic_HCP_643.json
4930 Training 4 353792 Elast_HCP_Vol:Elastic_HCP_356.json
4931 Training 4 353811 Elast_HCP_Vol:Elastic_HCP_706.json
4932 Training 4 353830 Elast_HCP_Vol:Elastic_HCP_585.json
4933 Training 4 353849 Elast_HCP_Vol:Elastic_HCP_993.json
4934 Training 4 353868 Elast_HCP_Vol:Elastic_HCP_839.json
4935 Training 4 353887 Elast_HCP_Vol:Elastic_HCP_614.json
4936 Training 4 353906 Elast_HCP_Vol:Elastic_HCP_244.json
4937 Training 4 353925 Elast_HCP_Vol:Elastic_HCP_751.json
4938 Training 4 353944 Elast_HCP_Vol:Elastic_HCP_301.json
4939 Training 4 353963 Elast_HCP_Vol:Elastic_HCP_881.json
4940 Training 4 353982 Elast_HCP_Vol:Elastic_HCP_182.json
4941 Training 4 354001 Elast_HCP_Vol:Elastic_HCP_478.json
4942 Training 4 354020 Elast_HCP_Vol:Elastic_HCP_497.json
4943 Training 4 354039 Elast_HCP_Vol:Elastic_HCP_10.json
4944 Training 4 354058 Elast_HCP_Vol:Elastic_HCP_252.json
4945 Training 4 354077 Elast_HCP_Vol:Elastic_HCP_602.json
4946 Training 4 354096 Elast_HCP_Vol:Elastic_HCP_317.json
4947 Training 4 354115 Elast_HCP_Vol:Elastic_HCP_747.json
4948 Training 4 354134 Elast_HCP_Vol:Elastic_HCP_194.json
4949 Training 4 354153 Elast_HCP_Vol:Elastic_HCP_897.json
4950 Training 4 354172 Elast_HCP_Vol:Elastic_HCP_878.json
4951 Training 4 354191 Elast_HCP_Vol:Elastic_HCP_481.json
4952 Training 4 354210 Elast_HCP_Vol:Elastic_HCP_655.json
4953 Training 4 354229 Elast_HCP_Vol:Elastic_HCP_205.json
4954 Training 4 354248 Elast_HCP_Vol:Elastic_HCP_47.json
4955 Training 4 354267 Elast_HCP_Vol:Elastic_HCP_710.json
4956 Training 4 354286 Elast_HCP_Vol:Elastic_HCP_340.json
4957 Training 4 354305 Elast_HCP_Vol:Elastic_HCP_593.json
4958 Training 4 354324 Elast_HCP_Vol:Elastic_HCP_439.json
4959 Training 4 354343 Elast_HCP_Vol:Elastic_HCP_985.json
4960 Training 4 354362 Elast_HCP_Vol:Elastic_HCP_858.json
4961 Training 4 354381 Elast_HCP_Vol:Elastic_HCP_337.json
4962 Training 4 354400 Elast_HCP_Vol:Elastic_HCP_767.json
4963 Training 4 354419 Elast_HCP_Vol:Elastic_HCP_30.json
4964 Training 4 354438 Elast_HCP_Vol:Elastic_HCP_788.json
4965 Training 4 354457 Elast_HCP_Vol:Elastic_HCP_272.json
4966 Training 4 354476 Elast_HCP_Vol:Elastic_HCP_622.json
4967 Training 4 354495 Elast_HCP_Vol:Elastic_HCP_419.json
4968 Training 4 354514 Elast_HCP_Vol:Elastic_HCP_88.json
4969 Training 4 354533 Elast_HCP_Vol:Elastic_HCP_730.json
4970 Training 4 354552 Elast_HCP_Vol:Elastic_HCP_360.json
4971 Training 4 354571 Elast_HCP_Vol:Elastic_HCP_675.json
4972 Training 4 354590 Elast_HCP_Vol:Elastic_HCP_225.json
4973 Training 4 354609 Elast_HCP_Vol:Elastic_HCP_67.json
4974 Training 4 354628 Elast_HCP_Vol:Elastic_HCP_819.json
4975 Training 4 354647 Elast_HCP_Vol:Elastic_HCP_376.json
4976 Training 4 354666 Elast_HCP_Vol:Elastic_HCP_726.json
4977 Training 4 354685 Elast_HCP_Vol:Elastic_HCP_71.json
4978 Training 4 354704 Elast_HCP_Vol:Elastic_HCP_233.json
4979 Training 4 354723 Elast_HCP_Vol:Elastic_HCP_399.json
4980 Training 4 354742 Elast_HCP_Vol:Elastic_HCP_663.json
4981 Training 4 354761 Elast_HCP_Vol:Elastic_HCP_458.json
4982 Training 4 354780 Elast_HCP_Vol:Elastic_HCP_771.json
4983 Training 4 354799 Elast_HCP_Vol:Elastic_HCP_321.json
4984 Training 4 354818 Elast_HCP_Vol:Elastic_HCP_634.json
4985 Training 4 354837 Elast_HCP_Vol:Elastic_HCP_264.json
4986 Training 4 354856 Elast_HCP_Vol:Elastic_HCP_26.json
4987 Training 4 354875 Elast_HCP_Vol:Elastic_HCP_970.json
4988 Training 4 354894 Elast_HCP_Vol:Elastic_HCP_589.json
4989 Training 4 354913 Elast_HCP_Vol:Elastic_HCP_423.json
4990 Training 4 354932 Elast_HCP_Vol:Elastic_HCP_136.json
4991 Training 4 354951 Elast_HCP_Vol:Elastic_HCP_566.json
4992 Training 4 354970 Elast_HCP_Vol:Elastic_HCP_835.json
4993 Training 4 354989 Elast_HCP_Vol:Elastic_HCP_474.json
4994 Training 4 355008 Elast_HCP_Vol:Elastic_HCP_927.json
4995 Training 4 355027 Elast_HCP_Vol:Elastic_HCP_862.json
4996 Training 4 355046 Elast_HCP_Vol:Elastic_HCP_531.json
4997 Training 4 355065 Elast_HCP_Vol:Elastic_HCP_161.json
4998 Training 4 355084 Elast_HCP_Vol:Elastic_HCP_248.json
4999 Training 4 355103 Elast_HCP_Vol:Elastic_HCP_618.json
5000 Training 4 355122 Elast_HCP_Vol:Elastic_HCP_931.json
5001 Training 4 355141 Elast_HCP_Vol:Elastic_HCP_198.json
5002 Training 4 355160 Elast_HCP_Vol:Elastic_HCP_462.json
5003 Training 4 355179 Elast_HCP_Vol:Elastic_HCP_177.json
5004 Training 4 355198 Elast_HCP_Vol:Elastic_HCP_527.json
5005 Training 4 355217 Elast_HCP_Vol:Elastic_HCP_874.json
5006 Training 4 355236 Elast_HCP_Vol:Elastic_HCP_435.json
5007 Training 4 355255 Elast_HCP_Vol:Elastic_HCP_966.json
5008 Training 4 355274 Elast_HCP_Vol:Elastic_HCP_989.json
5009 Training 4 355293 Elast_HCP_Vol:Elastic_HCP_823.json
5010 Training 4 355312 Elast_HCP_Vol:Elastic_HCP_570.json
5011 Training 4 355331 Elast_HCP_Vol:Elastic_HCP_120.json
5012 Training 4 355350 Elast_HCP_Vol:Elastic_HCP_209.json
5013 Training 4 355369 Elast_HCP_Vol:Elastic_HCP_659.json
5014 Training 4 355388 Elast_HCP_Vol:Elastic_HCP_594.json
5015 Training 4 355407 Elast_HCP_Vol:Elastic_HCP_828.json
5016 Training 4 355426 Elast_HCP_Vol:Elastic_HCP_982.json
5017 Training 4 355445 Elast_HCP_Vol:Elastic_HCP_40.json
5018 Training 4 355464 Elast_HCP_Vol:Elastic_HCP_652.json
5019 Training 4 355483 Elast_HCP_Vol:Elastic_HCP_202.json
5020 Training 4 355502 Elast_HCP_Vol:Elastic_HCP_717.json
5021 Training 4 355521 Elast_HCP_Vol:Elastic_HCP_347.json
5022 Training 4 355540 Elast_HCP_Vol:Elastic_HCP_890.json
5023 Training 4 355559 Elast_HCP_Vol:Elastic_HCP_193.json
5024 Training 4 355578 Elast_HCP_Vol:Elastic_HCP_469.json
5025 Training 4 355597 Elast_HCP_Vol:Elastic_HCP_486.json
5026 Training 4 355616 Elast_HCP_Vol:Elastic_HCP_255.json
5027 Training 4 355635 Elast_HCP_Vol:Elastic_HCP_605.json
5028 Training 4 355654 Elast_HCP_Vol:Elastic_HCP_17.json
5029 Training 4 355673 Elast_HCP_Vol:Elastic_HCP_310.json
5030 Training 4 355692 Elast_HCP_Vol:Elastic_HCP_740.json
5031 Training 4 355711 Elast_HCP_Vol:Elastic_HCP_185.json
5032 Training 4 355730 Elast_HCP_Vol:Elastic_HCP_886.json
5033 Training 4 355749 Elast_HCP_Vol:Elastic_HCP_869.json
5034 Training 4 355768 Elast_HCP_Vol:Elastic_HCP_490.json
5035 Training 4 355787 Elast_HCP_Vol:Elastic_HCP_613.json
5036 Training 4 355806 Elast_HCP_Vol:Elastic_HCP_243.json
5037 Training 4 355825 Elast_HCP_Vol:Elastic_HCP_756.json
5038 Training 4 355844 Elast_HCP_Vol:Elastic_HCP_306.json
5039 Training 4 355863 Elast_HCP_Vol:Elastic_HCP_428.json
5040 Training 4 355882 Elast_HCP_Vol:Elastic_HCP_582.json
5041 Training 4 355901 Elast_HCP_Vol:Elastic_HCP_994.json
5042 Training 4 355920 Elast_HCP_Vol:Elastic_HCP_214.json
5043 Training 4 355939 Elast_HCP_Vol:Elastic_HCP_644.json
5044 Training 4 355958 Elast_HCP_Vol:Elastic_HCP_56.json
5045 Training 4 355977 Elast_HCP_Vol:Elastic_HCP_351.json
5046 Training 4 355996 Elast_HCP_Vol:Elastic_HCP_701.json
5047 Training 4 356015 Elast_HCP_Vol:Elastic_HCP_516.json
5048 Training 4 356034 Elast_HCP_Vol:Elastic_HCP_146.json
5049 Training 4 356053 Elast_HCP_Vol:Elastic_HCP_845.json
5050 Training 4 356072 Elast_HCP_Vol:Elastic_HCP_900.json
5051 Training 4 356091 Elast_HCP_Vol:Elastic_HCP_453.json
5052 Training 4 356110 Elast_HCP_Vol:Elastic_HCP_280.json
5053 Training 4 356129 Elast_HCP_Vol:Elastic_HCP_795.json
5054 Training 4 356148 Elast_HCP_Vol:Elastic_HCP_812.json
5055 Training 4 356167 Elast_HCP_Vol:Elastic_HCP_111.json
5056 Training 4 356186 Elast_HCP_Vol:Elastic_HCP_541.json
5057 Training 4 356205 Elast_HCP_Vol:Elastic_HCP_404.json
5058 Training 4 356224 Elast_HCP_Vol:Elastic_HCP_957.json
5059 Training 4 356243 Elast_HCP_Vol:Elastic_HCP_687.json
5060 Training 4 356262 Elast_HCP_Vol:Elastic_HCP_95.json
5061 Training 4 356281 Elast_HCP_Vol:Elastic_HCP_392.json
5062 Training 4 356300 Elast_HCP_Vol:Elastic_HCP_668.json
5063 Training 4 356319 Elast_HCP_Vol:Elastic_HCP_238.json
5064 Training 4 356338 Elast_HCP_Vol:Elastic_HCP_557.json
5065 Training 4 356357 Elast_HCP_Vol:Elastic_HCP_107.json
5066 Training 4 356376 Elast_HCP_Vol:Elastic_HCP_804.json
5067 Training 4 356395 Elast_HCP_Vol:Elastic_HCP_941.json
5068 Training 4 356414 Elast_HCP_Vol:Elastic_HCP_412.json
5069 Training 4 356433 Elast_HCP_Vol:Elastic_HCP_83.json
5070 Training 4 356452 Elast_HCP_Vol:Elastic_HCP_691.json
5071 Training 4 356471 Elast_HCP_Vol:Elastic_HCP_384.json
5072 Training 4 356490 Elast_HCP_Vol:Elastic_HCP_853.json
5073 Training 4 356509 Elast_HCP_Vol:Elastic_HCP_150.json
5074 Training 4 356528 Elast_HCP_Vol:Elastic_HCP_500.json
5075 Training 4 356547 Elast_HCP_Vol:Elastic_HCP_445.json
5076 Training 4 356566 Elast_HCP_Vol:Elastic_HCP_916.json
5077 Training 4 356585 Elast_HCP_Vol:Elastic_HCP_296.json
5078 Training 4 356604 Elast_HCP_Vol:Elastic_HCP_629.json
5079 Training 4 356623 Elast_HCP_Vol:Elastic_HCP_783.json
5080 Training 4 356642 Elast_HCP_Vol:Elastic_HCP_279.json
5081 Training 4 356661 Elast_HCP_Vol:Elastic_HCP_961.json
5082 Training 4 356680 Elast_HCP_Vol:Elastic_HCP_432.json
5083 Training 4 356699 Elast_HCP_Vol:Elastic_HCP_598.json
5084 Training 4 356718 Elast_HCP_Vol:Elastic_HCP_577.json
5085 Training 4 356737 Elast_HCP_Vol:Elastic_HCP_127.json
5086 Training 4 356756 Elast_HCP_Vol:Elastic_HCP_824.json
5087 Training 4 356775 Elast_HCP_Vol:Elastic_HCP_609.json
5088 Training 4 356794 Elast_HCP_Vol:Elastic_HCP_259.json
5089 Training 4 356813 Elast_HCP_Vol:Elastic_HCP_465.json
5090 Training 4 356832 Elast_HCP_Vol:Elastic_HCP_936.json
5091 Training 4 356851 Elast_HCP_Vol:Elastic_HCP_873.json
5092 Training 4 356870 Elast_HCP_Vol:Elastic_HCP_170.json
5093 Training 4 356889 Elast_HCP_Vol:Elastic_HCP_520.json
5094 Training 4 356908 Elast_HCP_Vol:Elastic_HCP_920.json
5095 Training 4 356927 Elast_HCP_Vol:Elastic_HCP_189.json
5096 Training 4 356946 Elast_HCP_Vol:Elastic_HCP_473.json
5097 Training 4 356965 Elast_HCP_Vol:Elastic_HCP_536.json
5098 Training 4 356984 Elast_HCP_Vol:Elastic_HCP_166.json
5099 Training 4 357003 Elast_HCP_Vol:Elastic_HCP_7.json
5100 Training 4 357022 Elast_HCP_Vol:Elastic_HCP_865.json
5101 Training 4 357041 Elast_HCP_Vol:Elastic_HCP_648.json
5102 Training 4 357060 Elast_HCP_Vol:Elastic_HCP_218.json
5103 Training 4 357079 Elast_HCP_Vol:Elastic_HCP_424.json
5104 Training 4 357098 Elast_HCP_Vol:Elastic_HCP_977.json
5105 Training 4 357117 Elast_HCP_Vol:Elastic_HCP_832.json
5106 Training 4 357136 Elast_HCP_Vol:Elastic_HCP_998.json
5107 Training 4 357155 Elast_HCP_Vol:Elastic_HCP_131.json
5108 Training 4 357174 Elast_HCP_Vol:Elastic_HCP_561.json
5109 Training 4 357193 Elast_HCP_Vol:Elastic_HCP_776.json
5110 Training 4 357212 Elast_HCP_Vol:Elastic_HCP_326.json
5111 Training 4 357231 Elast_HCP_Vol:Elastic_HCP_21.json
5112 Training 4 357250 Elast_HCP_Vol:Elastic_HCP_633.json
5113 Training 4 357269 Elast_HCP_Vol:Elastic_HCP_799.json
5114 Training 4 357288 Elast_HCP_Vol:Elastic_HCP_263.json
5115 Training 4 357307 Elast_HCP_Vol:Elastic_HCP_849.json
5116 Training 4 357326 Elast_HCP_Vol:Elastic_HCP_99.json
5117 Training 4 357345 Elast_HCP_Vol:Elastic_HCP_371.json
5118 Training 4 357364 Elast_HCP_Vol:Elastic_HCP_721.json
5119 Training 4 357383 Elast_HCP_Vol:Elastic_HCP_234.json
5120 Training 4 357402 Elast_HCP_Vol:Elastic_HCP_664.json
5121 Training 4 357421 Elast_HCP_Vol:Elastic_HCP_76.json
5122 Training 4 357440 Elast_HCP_Vol:Elastic_HCP_408.json
5123 Training 4 357459 Elast_HCP_Vol:Elastic_HCP_737.json
5124 Training 4 357478 Elast_HCP_Vol:Elastic_HCP_367.json
5125 Training 4 357497 Elast_HCP_Vol:Elastic_HCP_60.json
5126 Training 4 357516 Elast_HCP_Vol:Elastic_HCP_388.json
5127 Training 4 357535 Elast_HCP_Vol:Elastic_HCP_672.json
5128 Training 4 357554 Elast_HCP_Vol:Elastic_HCP_222.json
5129 Training 4 357573 Elast_HCP_Vol:Elastic_HCP_808.json
5130 Training 4 357592 Elast_HCP_Vol:Elastic_HCP_330.json
5131 Training 4 357611 Elast_HCP_Vol:Elastic_HCP_760.json
5132 Training 4 357630 Elast_HCP_Vol:Elastic_HCP_275.json
5133 Training 4 357649 Elast_HCP_Vol:Elastic_HCP_625.json
5134 Training 4 357668 Elast_HCP_Vol:Elastic_HCP_37.json
5135 Training 4 357687 Elast_HCP_Vol:Elastic_HCP_449.json
5136 Training 4 357706 Elast_HCP_Vol:Elastic_HCP_448.json
5137 Training 4 357725 Elast_HCP_Vol:Elastic_HCP_331.json
5138 Training 4 357744 Elast_HCP_Vol:Elastic_HCP_761.json
5139 Training 4 357763 Elast_HCP_Vol:Elastic_HCP_274.json
5140 Training 4 357782 Elast_HCP_Vol:Elastic_HCP_624.json
5141 Training 4 357801 Elast_HCP_Vol:Elastic_HCP_36.json
5142 Training 4 357820 Elast_HCP_Vol:Elastic_HCP_809.json
5143 Training 4 357839 Elast_HCP_Vol:Elastic_HCP_736.json
5144 Training 4 357858 Elast_HCP_Vol:Elastic_HCP_366.json
5145 Training 4 357877 Elast_HCP_Vol:Elastic_HCP_61.json
5146 Training 4 357896 Elast_HCP_Vol:Elastic_HCP_389.json
5147 Training 4 357915 Elast_HCP_Vol:Elastic_HCP_673.json
5148 Training 4 357934 Elast_HCP_Vol:Elastic_HCP_223.json
5149 Training 4 357953 Elast_HCP_Vol:Elastic_HCP_409.json
5150 Training 4 357972 Elast_HCP_Vol:Elastic_HCP_98.json
5151 Training 4 357991 Elast_HCP_Vol:Elastic_HCP_370.json
5152 Training 4 358010 Elast_HCP_Vol:Elastic_HCP_720.json
5153 Training 4 358029 Elast_HCP_Vol:Elastic_HCP_235.json
5154 Training 4 358048 Elast_HCP_Vol:Elastic_HCP_665.json
5155 Training 4 358067 Elast_HCP_Vol:Elastic_HCP_77.json
5156 Training 4 358086 Elast_HCP_Vol:Elastic_HCP_848.json
5157 Training 4 358105 Elast_HCP_Vol:Elastic_HCP_777.json
5158 Training 4 358124 Elast_HCP_Vol:Elastic_HCP_327.json
5159 Training 4 358143 Elast_HCP_Vol:Elastic_HCP_20.json
5160 Training 4 358162 Elast_HCP_Vol:Elastic_HCP_632.json
5161 Training 4 358181 Elast_HCP_Vol:Elastic_HCP_798.json
5162 Training 4 358200 Elast_HCP_Vol:Elastic_HCP_262.json
5163 Training 4 358219 Elast_HCP_Vol:Elastic_HCP_425.json
5164 Training 4 358238 Elast_HCP_Vol:Elastic_HCP_976.json
5165 Training 4 358257 Elast_HCP_Vol:Elastic_HCP_833.json
5166 Training 4 358276 Elast_HCP_Vol:Elastic_HCP_999.json
5167 Training 4 358295 Elast_HCP_Vol:Elastic_HCP_130.json
5168 Training 4 358314 Elast_HCP_Vol:Elastic_HCP_560.json
5169 Training 4 358333 Elast_HCP_Vol:Elastic_HCP_649.json
5170 Training 4 358352 Elast_HCP_Vol:Elastic_HCP_219.json
5171 Training 4 358371 Elast_HCP_Vol:Elastic_HCP_921.json
5172 Training 4 358390 Elast_HCP_Vol:Elastic_HCP_188.json
5173 Training 4 358409 Elast_HCP_Vol:Elastic_HCP_472.json
5174 Training 4 358428 Elast_HCP_Vol:Elastic_HCP_537.json
5175 Training 4 358447 Elast_HCP_Vol:Elastic_HCP_167.json
5176 Training 4 358466 Elast_HCP_Vol:Elastic_HCP_6.json
5177 Training 4 358485 Elast_HCP_Vol:Elastic_HCP_864.json
5178 Training 4 358504 Elast_HCP_Vol:Elastic_HCP_464.json
5179 Training 4 358523 Elast_HCP_Vol:Elastic_HCP_937.json
5180 Training 4 358542 Elast_HCP_Vol:Elastic_HCP_872.json
5181 Training 4 358561 Elast_HCP_Vol:Elastic_HCP_171.json
5182 Training 4 358580 Elast_HCP_Vol:Elastic_HCP_521.json
5183 Training 4 358599 Elast_HCP_Vol:Elastic_HCP_608.json
5184 Training 4 358618 Elast_HCP_Vol:Elastic_HCP_258.json
5185 Training 4 358637 Elast_HCP_Vol:Elastic_HCP_960.json
5186 Training 4 358656 Elast_HCP_Vol:Elastic_HCP_433.json
5187 Training 4 358675 Elast_HCP_Vol:Elastic_HCP_599.json
5188 Training 4 358694 Elast_HCP_Vol:Elastic_HCP_576.json
5189 Training 4 358713 Elast_HCP_Vol:Elastic_HCP_126.json
5190 Training 4 358732 Elast_HCP_Vol:Elastic_HCP_825.json
5191 Training 4 358751 Elast_HCP_Vol:Elastic_HCP_297.json
5192 Training 4 358770 Elast_HCP_Vol:Elastic_HCP_628.json
5193 Training 4 358789 Elast_HCP_Vol:Elastic_HCP_782.json
5194 Training 4 358808 Elast_HCP_Vol:Elastic_HCP_278.json
5195 Training 4 358827 Elast_HCP_Vol:Elastic_HCP_852.json
5196 Training 4 358846 Elast_HCP_Vol:Elastic_HCP_151.json
5197 Training 4 358865 Elast_HCP_Vol:Elastic_HCP_501.json
