Filename Group AtomID Type Fx_Truth Fy_Truth Fz_Truth Fx_Pred Fy_Pred Fz_Pred Testing_Bool
FCC_8.json Displaced_FCC 38 1 0.30037161947918906 -0.7370219470427206 0.0010242920127331023 0.3179869964464468 -0.5075509257447792 0.0007148795033251297 False
FCC_8.json Displaced_FCC 39 1 -0.42512163969483013 -0.4667070814650044 -0.6343959488605129 -0.22629070710372717 -0.39991035345518805 -0.4179415478953551 False
FCC_8.json Displaced_FCC 40 1 0.5256736369547323 -0.1966991725937985 0.6667197995837479 0.3920552384954126 -0.06952400971276015 0.6206328424692042 False
FCC_8.json Displaced_FCC 41 1 0.44018837368373653 -0.6942860178982363 -0.06038744707415725 0.442948600321945 -0.63121603696543 -0.0736167077725334 False
FCC_8.json Displaced_FCC 42 1 0.36289583269504583 -0.19047443134912861 0.7153656333101064 0.2906206110587299 -0.19453659838789125 0.6504425132290688 False
FCC_8.json Displaced_FCC 43 1 -0.3375556436952061 0.1986819649099435 -0.46781507683046397 -0.1987407407797811 0.19874588803583215 -0.245746457069685 False
FCC_8.json Displaced_FCC 44 1 0.3333945789393474 0.3655982760686184 -0.7889716549435931 0.219405084989502 0.308858484698996 -0.569506807367612 False
FCC_8.json Displaced_FCC 45 1 0.6706391890286357 0.6868798554832894 1.0672436485335437 0.35013820590996525 0.48324438960097865 0.6994836304647596 False
FCC_8.json Displaced_FCC 46 1 -0.761426996510629 -0.2182060532631665 -0.37712750167500897 -0.5771911757653072 -0.1952396522040631 -0.47814719626885255 False
FCC_8.json Displaced_FCC 47 1 -1.4121055819140083 0.35343694238059126 -0.535349086658614 -0.9788564973230492 0.22246019993968474 -0.4326426684836555 False
FCC_8.json Displaced_FCC 48 1 0.9820556357057064 -1.2302184358707717 -0.17067152162409116 0.6321117537575748 -0.8856302296428675 -0.06736644601870115 False
BCC_deformed_48.json Elastic_BCC 1 1 -0.0002901860004756431 0.0003037937110669718 0.0003042492525371286 -0.00022714188073640423 0.00022866382377015462 0.00022834831980653452 False
BCC_deformed_48.json Elastic_BCC 2 1 0.0002901860004763092 -0.0003037937110676544 -0.00030424925253754365 0.00022714188073641155 -0.0002286638237701415 -0.00022834831980657328 False
BCC_deformed_93.json Elastic_BCC 1 1 -0.0003087390050469471 -6.085093239712516e-06 0.00030518568445883013 -0.00023517397722324723 -5.92435724236746e-07 0.00023401161366765224 False
BCC_deformed_93.json Elastic_BCC 2 1 0.0003087390050469471 6.085093238546348e-06 -0.0003051856844601611 0.0002351739772232405 5.924357242659936e-07 -0.00023401161366766243 False
BCC_deformed_13.json Elastic_BCC 1 1 -0.0003162902082748386 -5.915192357955917e-06 0.0003126207831252982 -0.00023271594065891042 -3.415516232948526e-07 0.0002315700270325593 False
BCC_deformed_13.json Elastic_BCC 2 1 0.00031629020827450555 5.91519235852881e-06 -0.00031262078312446686 0.00023271594065889443 3.415516232939718e-07 -0.00023157002703253098 False
BCC_deformed_52.json Elastic_BCC 1 1 0.0003201538961754528 0.00031003404417269783 1.3077711125360275e-05 0.00023512881473842216 0.00023181042594095318 8.863228552888119e-07 False
BCC_deformed_52.json Elastic_BCC 2 1 -0.0003201538961755638 -0.00031003404417468647 -1.3077711124756591e-05 -0.0002351288147384234 -0.00023181042594096142 -8.863228552851688e-07 False
BCC_deformed_55.json Elastic_BCC 1 1 -0.000308599680857938 -0.00031182271255054457 -7.41993758032744e-07 -0.00023218392554017443 -0.00023341484199445266 -1.9796639026357032e-07 False
BCC_deformed_55.json Elastic_BCC 2 1 0.0003085996808582711 0.00031182271255009224 7.419937583102998e-07 0.0002321839255401827 0.00023341484199448855 1.979663902571656e-07 False
BCC_deformed_89.json Elastic_BCC 1 1 -0.0003088620520492786 9.454441579658806e-06 3.873712465152837e-06 -0.00022983945653634702 8.020719793845637e-07 3.371362585394133e-07 False
BCC_deformed_89.json Elastic_BCC 2 1 0.0003088620520492786 -9.454441579968671e-06 -3.8737124639393975e-06 0.00022983945653635014 -8.020719793979435e-07 -3.3713625852188383e-07 False
BCC_deformed_98.json Elastic_BCC 1 1 0.0002989188584902462 -5.196831118197079e-06 0.00029800603621025926 0.0002317093948925595 -4.245572532153363e-07 0.00023143331873159433 False
BCC_deformed_98.json Elastic_BCC 2 1 -0.00029891885849102335 5.196831119148358e-06 -0.00029800603621052575 -0.0002317093948925642 4.245572532095811e-07 -0.00023143331873157978 False
BCC_deformed_77.json Elastic_BCC 1 1 0.000315286662038415 -3.537971204033765e-06 0.0003146889980562897 0.000234440484383128 -2.639505081947958e-07 0.00023406009195172663 False
BCC_deformed_77.json Elastic_BCC 2 1 -0.00031528666203730477 3.537971205044675e-06 -0.0003146889980575604 -0.00023444048438313564 2.6395050819797724e-07 -0.00023406009195174306 False
BCC_deformed_85.json Elastic_BCC 1 1 -0.00029510124576288105 0.00030536477643428023 0.0002979529934924549 -0.0002304464464553948 0.00023355475331929162 0.0002340671985899314 False
BCC_deformed_85.json Elastic_BCC 2 1 0.00029510124576288105 -0.0003053647764337583 -0.00029795299349421846 0.00023044644645538957 -0.00023355475331930453 -0.00023406719858994266 False
BCC_deformed_5.json Elastic_BCC 1 1 -0.000296386880710287 0.000301643698528514 9.227812690864595e-06 -0.00022847035672929767 0.0002298647993096142 5.327779821533813e-07 False
BCC_deformed_5.json Elastic_BCC 2 1 0.0002963868807111752 -0.0003016436985293564 -9.227812691345113e-06 0.00022847035672928556 -0.0002298647993096128 -5.327779821437999e-07 False
BCC_deformed_34.json Elastic_BCC 1 1 0.000295858234462021 0.00030031635451349166 -4.292786593006499e-06 0.00023169111853082227 0.00023324997834920768 -5.334239744799962e-07 False
BCC_deformed_34.json Elastic_BCC 2 1 -0.00029585823446268714 -0.0003003163545143302 4.292786593203173e-06 -0.00023169111853082105 -0.0002332499783491811 5.334239744710926e-07 False
BCC_deformed_17.json Elastic_BCC 1 1 -0.0006012609990729145 0.0003193243898075064 0.00030413747920026254 -0.0004640231673668346 0.0002350118356322889 0.0002346851681737348 False
BCC_deformed_17.json Elastic_BCC 2 1 0.0006012609990733586 -0.0003193243898083139 -0.0003041374791998703 0.0004640231673668359 -0.00023501183563229467 -0.00023468516817376863 False
BCC_deformed_66.json Elastic_BCC 1 1 8.022599261868777e-07 -0.0003118675674321453 0.0003045385520540584 -5.736488925906114e-08 -0.00023134583965509268 0.00022909667126771337 False
BCC_deformed_66.json Elastic_BCC 2 1 -8.022599261868777e-07 0.00031186756743104113 -0.0003045385520544483 5.736488926490212e-08 0.00023134583965507034 -0.00022909667126773842 False
BCC_deformed_3.json Elastic_BCC 1 1 0.0003029742939728782 0.00030471415877629266 -0.0003059015076892762 0.00023089869359453288 0.0002306534052913571 -0.0002311131984040011 False
BCC_deformed_3.json Elastic_BCC 2 1 -0.0003029742939728782 -0.0003047141587756452 0.00030590150768888374 -0.0002308986935945435 -0.00023065340529135328 0.00023111319840399443 False
BCC_deformed_44.json Elastic_BCC 1 1 -1.592602883488837e-06 -7.122135463711991e-06 -0.00030084756722734856 -1.0176228592194222e-07 -5.908259691487167e-07 -0.00023346041562902068 False
BCC_deformed_44.json Elastic_BCC 2 1 1.5926028835998594e-06 7.122135463218462e-06 0.0003008475672284152 1.017622859266694e-07 5.908259691533337e-07 0.00023346041562899805 False
BCC_deformed_68.json Elastic_BCC 1 1 -7.6214755916388414e-06 9.705546795423246e-07 0.0003114520870929189 -5.2497796234919e-07 2.2090735955346534e-07 0.0002328096545852462 False
BCC_deformed_68.json Elastic_BCC 2 1 7.62147559108373e-06 -9.70554679771308e-07 -0.0003114520870926884 5.249779623623432e-07 -2.2090735953432372e-07 -0.00023280965458523457 False
BCC_deformed_96.json Elastic_BCC 1 1 0.0002995383881983404 6.881660290701367e-06 0.0002976948893189429 0.0002314683236842589 4.202985656037852e-07 0.00023101698178521938 False
BCC_deformed_96.json Elastic_BCC 2 1 -0.0002995383881986735 -6.8816602906181005e-06 -0.00029769488931836785 -0.0002314683236842487 -4.202985655909495e-07 -0.000231016981785239 False
BCC_deformed_14.json Elastic_BCC 1 1 -0.0003009665307674088 0.0002991441531070316 1.6392073646309356e-05 -0.00022984038230610982 0.00022950696928055115 1.469566761173803e-06 False
BCC_deformed_14.json Elastic_BCC 2 1 0.00030096653076652064 -0.0002991441531070715 -1.6392073645711743e-05 0.0002298403823061007 -0.0002295069692805803 -1.4695667611922937e-06 False
BCC_deformed_90.json Elastic_BCC 1 1 2.177953881383644e-06 -0.0003121330648755267 0.00030275059646969044 1.7916303480505168e-07 -0.0002331376585609151 0.0002299536801593565 False
BCC_deformed_90.json Elastic_BCC 2 1 -2.1779538804954657e-06 0.00031213306487557396 -0.0003027505964700469 -1.7916303481655736e-07 0.0002331376585609057 -0.00022995368015940474 False
BCC_deformed_62.json Elastic_BCC 1 1 4.2674056477973755e-06 -8.053289834884241e-06 -0.0003107197631972196 5.488417906780393e-07 -6.129721610297548e-07 -0.00023304237547725506 False
BCC_deformed_62.json Elastic_BCC 2 1 -4.267405648796576e-06 8.053289836562152e-06 0.0003107197631976999 -5.488417906701711e-07 6.129721610249816e-07 0.0002330423754772455 False
BCC_deformed_81.json Elastic_BCC 1 1 4.898298831854333e-06 5.570891459911245e-06 -0.00030629979557367514 3.001276834318962e-07 4.0836351002239e-07 -0.00023487623913238413 False
BCC_deformed_81.json Elastic_BCC 2 1 -4.8982988300779765e-06 -5.570891460143264e-06 0.0003062997955736311 -3.0012768343081635e-07 -4.0836351002509913e-07 0.00023487623913238628 False
BCC_deformed_50.json Elastic_BCC 1 1 -0.0003027619113698271 7.89161736598377e-07 -0.0003124836765332343 -0.00023356527662748562 1.1037343468634714e-07 -0.0002366824831399474 False
BCC_deformed_50.json Elastic_BCC 2 1 0.000302761911369272 -7.891617367406243e-07 0.0003124836765327065 0.00023356527662749 -1.1037343464962873e-07 0.00023668248313994932 False
BCC_deformed_49.json Elastic_BCC 1 1 -1.0515656293795815e-06 -0.00030454425902676305 1.6079141271281165e-06 4.210315078627967e-08 -0.00023050882386144235 4.376711112347308e-08 False
BCC_deformed_49.json Elastic_BCC 2 1 1.0515656282693584e-06 0.0003045442590268242 -1.6079141263804507e-06 -4.210315078668085e-08 0.00023050882386143668 -4.3767111131255884e-08 False
BCC_deformed_4.json Elastic_BCC 1 1 -0.00030066812766416166 1.61693420572332e-05 0.0003019380222538677 -0.00023549306748814377 1.7829006322410631e-06 0.000235605133769822 False
BCC_deformed_4.json Elastic_BCC 2 1 0.0003006681276639396 -1.616934205724057e-05 -0.0003019380222549166 0.0002354930674881341 -1.7829006322284398e-06 -0.0002356051337698131 False
BCC_deformed_1.json Elastic_BCC 1 1 -0.0002976179874297768 -0.00030158084742769266 0.000291745913190426 -0.0002278479209050279 -0.0002294895426823467 0.0002271163165150856 False
BCC_deformed_1.json Elastic_BCC 2 1 0.0002976179874296658 0.00030158084742837093 -0.00029174591319026293 0.0002278479209050262 0.00022948954268235195 -0.00022711631651509758 False
BCC_deformed_75.json Elastic_BCC 1 1 6.411165428436675e-06 0.0003023029322650952 -0.0003093122712507103 4.2593948434260354e-07 0.00023246688934190981 -0.0002348205674192473 False
BCC_deformed_75.json Elastic_BCC 2 1 -6.411165427548497e-06 -0.0003023029322659786 0.00030931227125133656 -4.2593948433799007e-07 -0.00023246688934188152 0.0002348205674192371 False
BCC_deformed_87.json Elastic_BCC 1 1 2.8983775646196364e-07 -2.840280757809843e-07 -2.2911584676710284e-07 8.971211737550196e-08 -8.995738204486092e-08 -7.211830737774666e-08 False
BCC_deformed_87.json Elastic_BCC 2 1 -2.8983775768320896e-07 2.840280766082306e-07 2.2911584619399357e-07 -8.97121173659352e-08 8.995738204989744e-08 7.211830735755702e-08 False
BCC_deformed_91.json Elastic_BCC 1 1 4.482709143718069e-06 -0.00029234130246450174 -0.00029813035784749596 4.240335366441046e-07 -0.00023464537290468615 -0.0002363250179679649 False
BCC_deformed_91.json Elastic_BCC 2 1 -4.482709143496024e-06 0.00029234130246444276 0.0002981303578473255 -4.2403353665559395e-07 0.00023464537290467658 0.0002363250179679752 False
BCC_deformed_71.json Elastic_BCC 1 1 1.1814346924386996e-06 -0.0002993716918058521 -1.51247103508212e-06 -7.108298084143158e-08 -0.00023121063700947946 -1.2536872655689767e-07 False
BCC_deformed_71.json Elastic_BCC 2 1 -1.181434693326878e-06 0.00029937169180631573 1.512471034550861e-06 7.108298085553746e-08 0.00023121063700948577 1.2536872655000263e-07 False
BCC_deformed_11.json Elastic_BCC 1 1 -0.00031062452858485087 -0.0003070139804874004 4.6961619722219e-07 -0.00023094510546387727 -0.00023013132011422927 -1.0373479095634661e-07 False
BCC_deformed_11.json Elastic_BCC 2 1 0.00031062452858374065 0.0003070139804873557 -4.696161967058929e-07 0.0002309451054638715 0.0002301313201142393 1.0373479091518938e-07 False
BCC_deformed_25.json Elastic_BCC 1 1 9.37348336885691e-06 -0.0003065564082295001 0.00030717515526673683 6.907235799225562e-07 -0.0002339832576179704 0.00023416971993527372 False
BCC_deformed_25.json Elastic_BCC 2 1 -9.373483367302598e-06 0.0003065564082293973 -0.0003071751552674331 -6.907235799347139e-07 0.0002339832576179644 -0.0002341697199352613 False
BCC_deformed_97.json Elastic_BCC 1 1 -7.315132701028574e-06 -0.0003044851625256906 -0.0003102834658097542 -5.203706139570844e-07 -0.00023038410792563328 -0.0002322023533869417 False
BCC_deformed_97.json Elastic_BCC 2 1 7.31513270080653e-06 0.0003044851625257932 0.00031028346580999665 5.203706139540481e-07 0.0002303841079256131 0.00023220235338697586 False
BCC_deformed_45.json Elastic_BCC 1 1 -8.919164172231491e-06 0.00031239150559950066 -0.00031300221493688724 -7.121461853756999e-07 0.00023634699532391456 -0.00023650860691772405 False
BCC_deformed_45.json Elastic_BCC 2 1 8.919164172342513e-06 -0.0003123915055989336 0.000313002214936938 7.121461853683392e-07 -0.0002363469953239074 0.00023650860691771145 False
BCC_deformed_57.json Elastic_BCC 1 1 -1.9541026130553973e-07 -6.822745865359137e-07 7.050695796789741e-07 -6.275089595074393e-08 -2.1595372431444535e-07 2.2336577490538602e-07 False
BCC_deformed_57.json Elastic_BCC 2 1 1.9541026241576276e-07 6.822745862171582e-07 -7.050695790332233e-07 6.275089597155809e-08 2.1595372430137584e-07 -2.2336577495033607e-07 False
BCC_deformed_46.json Elastic_BCC 1 1 7.99276426522289e-06 0.0003067794189014989 5.536805692415522e-06 4.5148550601986767e-07 0.00022753945176350962 9.370483398114262e-08 False
BCC_deformed_46.json Elastic_BCC 2 1 -7.992764265555956e-06 -0.0003067794189016082 -5.536805691866916e-06 -4.514855060083729e-07 -0.0002275394517635188 -9.370483393206066e-08 False
BCC_deformed_36.json Elastic_BCC 1 1 -5.789161040745341e-06 -5.329770299394079e-06 -0.0003019840433248179 -7.485028300213027e-07 -5.924622316115703e-07 -0.0002321358970933858 False
BCC_deformed_36.json Elastic_BCC 2 1 5.789161040967386e-06 5.3297702987355344e-06 0.00030198404332498313 7.485028300174173e-07 5.924622316118343e-07 0.00023213589709337583 False
BCC_deformed_82.json Elastic_BCC 1 1 1.034013615175411e-06 -0.00029675544773632577 6.831258918014841e-06 1.5095914057239784e-07 -0.0002313835177013709 6.669774083223509e-07 False
BCC_deformed_82.json Elastic_BCC 2 1 -1.0340136158415447e-06 0.0002967554477357581 -6.831258919195429e-06 -1.5095914057808291e-07 0.00023138351770138522 -6.669774083305258e-07 False
BCC_deformed_56.json Elastic_BCC 1 1 -0.000302205866031296 3.3013726938472284e-06 -5.98790475294714e-06 -0.0002296778714412906 3.875214368820458e-07 -6.300043811863267e-07 False
BCC_deformed_56.json Elastic_BCC 2 1 0.00030220586603118497 -3.3013726940020525e-06 5.987904752120978e-06 0.00022967787144129252 -3.8752143687663467e-07 6.300043811699169e-07 False
BCC_deformed_53.json Elastic_BCC 1 1 6.830759446494142e-06 -0.00030577208771976553 -1.2302880872047672e-06 4.936945490374218e-07 -0.0002346479298422634 -2.2193646348387193e-07 False
BCC_deformed_53.json Elastic_BCC 2 1 -6.830759447715387e-06 0.0003057720877194559 1.230288088045024e-06 -4.936945490278727e-07 0.00023464792984224293 2.2193646345245943e-07 False
BCC_deformed_51.json Elastic_BCC 1 1 -0.0003078254967094291 0.000313696434789525 -9.508655335865317e-06 -0.0002307082040285377 0.00023289903896680296 -6.680600455638159e-07 False
BCC_deformed_51.json Elastic_BCC 2 1 0.000307825496708985 -0.000313696434789687 9.508655336384867e-06 0.00023070820402854166 -0.00023289903896678442 6.680600455689368e-07 False
BCC_deformed_59.json Elastic_BCC 1 1 3.8456144224596756e-07 3.211800679458256e-06 -0.0003064806714368462 -1.830425859591597e-07 1.2455839148427524e-07 -0.0002328403245352607 False
BCC_deformed_59.json Elastic_BCC 2 1 -3.845614433561906e-07 -3.211800679777662e-06 0.0003064806714361523 1.8304258596132864e-07 -1.2455839149737143e-07 0.0002328403245352903 False
BCC_deformed_12.json Elastic_BCC 1 1 0.00031184771083708556 -1.5356507591736688e-06 -0.00030702626681186114 0.00023230734285120664 2.7144184521588913e-08 -0.00023070078272253378 False
BCC_deformed_12.json Elastic_BCC 2 1 -0.0003118477108368635 1.5356507587419395e-06 0.0003070262668113713 -0.00023230734285120647 -2.7144184516902227e-08 0.0002307007827225481 False
BCC_deformed_65.json Elastic_BCC 1 1 -0.00031007027486264097 0.0003093843431276668 2.546607143793679e-06 -0.00023456753063442784 0.0002345335561367877 5.0382301931427804e-08 False
BCC_deformed_65.json Elastic_BCC 2 1 0.000310070274862863 -0.0003093843431275701 -2.5466071444264192e-06 0.000234567530634423 -0.00023453355613675767 -5.038230199249205e-08 False
BCC_deformed_22.json Elastic_BCC 1 1 5.751350475399988e-06 0.00030932697178464 0.00031381548042486856 2.448243485181272e-07 0.0002284732280855575 0.00022958662133407392 False
BCC_deformed_22.json Elastic_BCC 2 1 -5.751350473956698e-06 -0.000309326971784022 -0.0003138154804241968 -2.448243485177007e-07 -0.0002284732280855737 -0.00022958662133404264 False
BCC_deformed_9.json Elastic_BCC 1 1 -0.0002986030493053112 0.000299934135124899 2.0062206781422687e-06 -0.0002297901378466253 0.00023006930091451413 2.853640817053343e-07 False
